"alpha.all"	"nloci.all"	"C.all"	"gamma_0.all"	"gamma_1.all"	"type.all"	"sig.all"	"lambda.all"	"epsilon.all"	"lv_bim"	"lv_oct"	"lv_squ"	"lv_sep"
"5764"	1.62112898069997	9	0.114187434870274	1	1	1	10	0.001	1e-04	0.0248421325593257	0.0248421325593257	0.0367596393513923	0.0367596393513923
"5765"	1.11239189265368	5	0.0911495314868999	1	1	1	10	0.001	1e-04	0.0179999685603136	0.0179999685603136	0.0352703357303057	0.051943736188182
"5766"	1.46172861633751	4	0.0118411486413146	1	1	1	10	0.001	1e-04	0.00890092351980179	0.00890092351980179	0.00305095037606598	0.00890092351980179
"5767"	4.79663094773875	6	0.00403004446998239	1	1	1	10	0.001	1e-04	0.0027789522174224	0.0027789522174224	0.0027789522174224	0.0027789522174224
"5768"	0.161016629596745	3	0.0430201313924044	1	1	1	10	0.001	1e-04	0.0142344970368215	0.0142344970368215	0.0142344970368215	0.0142344970368215
"5769"	1.47140183600506	3	0.0395232003954836	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0257672864509774	0.0257672864509774
"5770"	0.299944197723291	9	0.207739123693647	1	1	1	10	0.001	1e-04	0.0846082828015953	0.0846082828015953	0.0648493100215427	0.0846082828015953
"5771"	1.36690128946056	1	0.372456576576935	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5772"	0.432935901869811	10	0.0885156890335393	1	1	1	10	0.001	1e-04	0.0584344810292403	0.0505212094974871	0.0424737983725246	0.0424737983725246
"5773"	0.403938415487351	10	0.157762720557524	1	1	1	10	0.001	1e-04	0.0731999302178462	0.0731999302178462	0.099532219550699	0.099532219550699
"5774"	1.59342003263699	5	0.150862573078814	1	1	1	10	0.001	1e-04	0.0293830168099289	0.0569996817989974	0.0293830168099289	0.0293830168099289
"5775"	0.200570854926584	1	0.0255175881553441	1	1	1	10	0.001	1e-04	0.0249777192310239	0.0249777192310239	0.0249777192310239	9.99900009999e-05
"5776"	0.180354584016358	5	0.0236903231125325	1	1	1	10	0.001	1e-04	0.018696056390922	0.018696056390922	0.0141121892546335	0.018696056390922
"5777"	1.25320450771034	2	0.0339901483617723	1	1	1	10	0.001	1e-04	0.0168077445411419	0.0168077445411419	0.0329663215685582	0.0329663215685582
"5778"	2.01594400209731	1	0.0660581159871072	1	1	1	10	0.001	1e-04	0.0620528184282069	0.0620528184282069	9.99900009999e-05	0.0620528184282069
"5779"	15.4709243401935	6	4.16084192693234e-05	1	1	1	10	0.001	1e-04	0.000120789617740358	0.000120789617740358	0.000113856508309165	0.000127722631025258
"5780"	1.36078040049891	10	0.0780585443559003	1	1	1	10	0.001	1e-04	0.037655827071388	0.0303720609883263	0.0303720609883263	0.0518999280701888
"5781"	1.95015104871171	8	0.0543437690474093	1	1	1	10	0.001	1e-04	0.0200679437115387	0.0135011660823812	0.00684578334396762	0.00684578334396762
"5782"	0.871972671962774	9	0.0483669694978744	1	1	1	10	0.001	1e-04	0.015963360375138	0.015963360375138	0.0262622320660109	0.015963360375138
"5783"	1.44065642405074	6	0.0352203567046672	1	1	1	10	0.001	1e-04	0.0117015709106388	0.0117015709106388	0.0059346293606763	0.0117015709106388
"5784"	1.26789491070414	2	0.169607499978485	1	1	1	10	0.001	1e-04	0.145085416637584	0.145085416637584	0.078259246490838	0.078259246490838
"5785"	2.84056257800429	1	0.155922655221158	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.13496504979075	9.99900009999e-05
"5786"	0.983764416615528	1	0.196618453777375	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5787"	0.761282339889162	8	0.0986862027044308	1	1	1	10	0.001	1e-04	0.0357796392749181	0.0357796392749181	0.0471136560795984	0.0357796392749181
"5788"	0.690882613665129	10	0.0542009024415165	1	1	1	10	0.001	1e-04	0.0366465729250215	0.0366465729250215	0.0264801784193459	0.0366465729250215
"5789"	5.18872916374623	5	0.00312333860336843	1	1	1	10	0.001	1e-04	0.00134751718864691	0.00134751718864691	0.000724142957647127	0.00197011415045851
"5790"	0.641307705933678	5	0.0374658680520952	1	1	1	10	0.001	1e-04	0.0220809437029427	0.0220809437029427	0.0291947302398655	0.0148621319379798
"5791"	2.23563548841541	9	0.0174416971589465	1	1	1	10	0.001	1e-04	0.0115918512152376	0.0115918512152376	0.00779069392388231	0.00779069392388231
"5792"	1.88100864827906	10	0.0882223564582965	1	1	1	10	0.001	1e-04	0.0341793707927983	0.0341793707927983	0.0423393075566619	0.0258791822859171
"5793"	0.977822048585783	1	0.231016844684694	1	1	1	10	0.001	1e-04	0.187729414703838	0.187729414703838	0.187729414703838	0.187729414703838
"5794"	0.629806677386962	7	0.154066280402838	1	1	1	10	0.001	1e-04	0.0809988114374923	0.0809988114374923	0.0992186702288125	0.042254704596986
"5795"	0.239852378132268	6	0.0247682857389652	1	1	1	10	0.001	1e-04	0.0203188209314536	0.0163407350885624	0.0123302107567841	0.0123302107567841
"5796"	0.503971426248057	8	0.0204460199922323	1	1	1	10	0.001	1e-04	0.00770739219725996	0.00770739219725996	0.0102175342875303	0.0127150089152027
"5797"	0.525300417874408	7	0.110245827502394	1	1	1	10	0.001	1e-04	0.0452077076696068	0.0452077076696068	0.0452077076696068	0.0306309076911824
"5798"	3.0273543833326	5	0.00640510635978272	1	1	1	10	0.001	1e-04	0.00392757712860977	0.00392757712860977	0.00265497488780872	0.00137911668248153
"5799"	1.66446693035962	10	0.0953955017919553	1	1	1	10	0.001	1e-04	0.0368484454930092	0.0368484454930092	0.0542280131580231	0.0542280131580231
"5800"	0.72924564519555	3	0.0886233248705876	1	1	1	10	0.001	1e-04	0.0814929953678854	0.0814929953678854	0.0287878058204352	0.0287878058204352
"5801"	0.553584523446034	2	0.0858940721491999	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0412704648839261	9.99900009999e-05
"5802"	0.667656672051852	1	0.12023630933416	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5803"	4.09959055119722	10	0.027716803457588	1	1	1	10	0.001	1e-04	0.011062963097196	0.011062963097196	0.011062963097196	0.0164547920529866
"5804"	1.58880391876042	5	0.425466753508769	1	1	1	10	0.001	1e-04	0.298524606063739	0.298524606063739	0.145508533250258	0.145508533250258
"5805"	0.761728979429154	4	0.13239994039339	1	1	1	10	0.001	1e-04	0.0621775973457682	0.0621775973457682	0.0321331645152774	0.0621775973457682
"5806"	0.457794472039361	4	0.253825816426844	1	1	1	10	0.001	1e-04	0.059758420778982	0.059758420778982	0.059758420778982	9.99900009999e-05
"5807"	1.27931539043772	10	0.0215935127809644	1	1	1	10	0.001	1e-04	0.0170780817945874	0.0170780817945874	0.0128878426078745	0.0191598891341445
"5808"	0.957985299169647	9	0.357965007962144	1	1	1	10	0.001	1e-04	0.137332788971923	0.137332788971923	0.165950391026007	0.0737720032921766
"5809"	1.90343783118656	8	0.0504327720496804	1	1	1	10	0.001	1e-04	0.0125487214383228	0.0125487214383228	0.0186575664633165	0.0246912917514095
"5810"	1.00683870779222	3	0.0275908593088388	1	1	1	10	0.001	1e-04	0.0181580921527418	0.0181580921527418	0.0181580921527418	0.0181580921527418
"5811"	2.29623793808987	10	0.043903841497439	1	1	1	10	0.001	1e-04	0.0299104688624842	0.0299104688624842	0.0173550202732437	0.0257611214700266
"5812"	0.230573039405105	8	0.0765186149584961	1	1	1	10	0.001	1e-04	0.0279885644335677	0.0279885644335677	0.0188668507328737	0.0279885644335677
"5813"	1.35849959098412	4	0.0387742965016514	1	1	1	10	0.001	1e-04	0.0191146580751514	0.0191146580751514	0.0191146580751514	0.0191146580751514
"5814"	1.73065694960338	7	0.16817335820848	1	1	1	10	0.001	1e-04	0.0673158241333321	0.0673158241333321	0.0673158241333321	0.0673158241333321
"5815"	0.593572905970376	6	0.423189758414678	1	1	1	10	0.001	1e-04	0.0659719222378886	0.0659719222378886	0.123701190393157	0.174709725063644
"5816"	1.4547103321923	1	0.163085109704833	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5817"	1.88075862397844	10	0.106150961749105	1	1	1	10	0.001	1e-04	0.0408229444780827	0.0408229444780827	0.0504906179836202	0.0599653526038866
"5818"	0.474892474649818	8	0.00518793848596854	1	1	1	10	0.001	1e-04	0.00461802111482421	0.00461802111482421	0.00204130149711411	0.00333132672223834
"5819"	4.64680102618957	5	0.180664452156963	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0349659721921282	0.0674823667019313
"5820"	10.3851224571263	3	0.118527123700352	1	1	1	10	0.001	1e-04	0.0733173540063702	0.0733173540063702	0.0380999391718027	0.0733173540063702
"5821"	1.33613330479839	4	0.138160649496586	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0334803960196743	0.0334803960196743
"5822"	1.06014615632716	4	0.069551216154815	1	1	1	10	0.001	1e-04	0.0171872370059765	0.0171872370059765	0.0171872370059765	0.0337002899722406
"5823"	1.4255805810029	1	0.0188469705171883	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5824"	2.96750192317462	1	0.0186934571247548	1	1	1	10	0.001	1e-04	0.0184467783860664	0.0184467783860664	9.99900009999e-05	9.99900009999e-05
"5825"	3.35959331219316	8	0.0453027510084212	1	1	1	10	0.001	1e-04	0.0222452651241797	0.0222452651241797	0.0222452651241797	0.0222452651241797
"5826"	0.966908965622693	5	0.0360267584677786	1	1	1	10	0.001	1e-04	0.00725237057588687	0.00725237057588687	0.00725237057588687	9.99900009999e-05
"5827"	0.393829292342299	9	0.168356201115961	1	1	1	10	0.001	1e-04	0.0856149869229826	0.0856149869229826	0.0697025185832816	0.0697025185832816
"5828"	1.31998904721815	10	0.0453136700205505	1	1	1	10	0.001	1e-04	0.0178992458751514	0.0178992458751514	0.0178992458751514	0.0265633363245836
"5829"	0.577115570176464	3	0.0543857229873538	1	1	1	10	0.001	1e-04	0.0350816788452776	0.0350816788452776	0.0350816788452776	0.0350816788452776
"5830"	0.178549527981609	7	0.0196127165108919	1	1	1	10	0.001	1e-04	0.0166296770628569	0.0166296770628569	0.00843371737237754	0.0111808418186465
"5831"	0.347152307427365	3	0.0271779503911418	1	1	1	10	0.001	1e-04	0.00907618514202283	0.00907618514202283	0.0178926538888673	0.0178926538888673
"5832"	1.03952422298611	4	0.00935511351563036	1	1	1	10	0.001	1e-04	0.00475484023870045	0.00475484023870045	0.00706605075148214	0.00706605075148214
"5833"	0.801066530795945	4	0.0401544722728431	1	1	1	10	0.001	1e-04	0.0293296342521929	0.0293296342521929	0.0197781673827933	0.0293296342521929
"5834"	0.49252145101167	7	0.0514471202157438	1	1	1	10	0.001	1e-04	0.0145833555416019	0.0145833555416019	0.0145833555416019	0.0216688280098505
"5835"	0.328517631476892	5	0.0511457675136626	1	1	1	10	0.001	1e-04	0.0201441768337445	0.0201441768337445	0.0298679036054811	0.0298679036054811
"5836"	2.06162094494693	2	0.0220197619404644	1	1	1	10	0.001	1e-04	0.0216410666969893	0.0216410666969893	0.0216410666969893	0.0216410666969893
"5837"	1.37801698306714	7	0.0616526707541198	1	1	1	10	0.001	1e-04	0.00882888092127262	0.00882888092127262	0.00882888092127262	0.0174066884517504
"5838"	1.50955102386327	5	0.0611265787854791	1	1	1	10	0.001	1e-04	0.0467123012673221	0.0467123012673221	0.0239623409122378	0.0354714510575586
"5839"	0.754222006311358	1	0.0308906515594572	1	1	1	10	0.001	1e-04	0.0300591004511838	0.0300591004511838	9.99900009999e-05	9.99900009999e-05
"5840"	0.877619731794845	4	0.31556538661168	1	1	1	10	0.001	1e-04	0.0732085080181179	0.0732085080181179	0.0732085080181179	0.0732085080181179
"5841"	1.1690805080446	9	0.0241344089154154	1	1	1	10	0.001	1e-04	0.0133279706593288	0.0133279706593288	0.0159316783491177	0.00807900109963957
"5842"	0.457862610190516	2	0.0342492139471752	1	1	1	10	0.001	1e-04	0.0332085271434542	0.0332085271434542	0.0169329436738988	0.0332085271434542
"5843"	1.03770192650676	2	0.0380565935643821	1	1	1	10	0.001	1e-04	0.0367541792836629	0.0367541792836629	0.0367541792836629	0.0187692725661597
"5844"	0.280849018558121	5	0.0645563138648868	1	1	1	10	0.001	1e-04	0.0491992342043239	0.0491992342043239	0.0252675274209032	0.0252675274209032
"5845"	0.888463741569962	10	0.166183305523338	1	1	1	10	0.001	1e-04	0.0624179517929749	0.0624179517929749	0.0768023392255346	0.104286421636093
"5846"	0.353412377129067	10	0.00680493186227977	1	1	1	10	0.001	1e-04	0.0034902414792673	0.0034902414792673	0.0041655348553659	0.0034902414792673
"5847"	5.89852716812888	9	0.180267515956404	1	1	1	10	0.001	1e-04	0.091114515533759	0.091114515533759	0.091114515533759	0.0742617040667496
"5848"	0.306087424520773	7	0.175148331741205	1	1	1	10	0.001	1e-04	0.0477481734179063	0.0477481734179063	0.0910617603032148	0.0910617603032148
"5849"	1.35855871354007	1	0.0574840895831585	1	1	1	10	0.001	1e-04	0.0544487101785495	0.0544487101785495	0.0544487101785495	0.0544487101785495
"5850"	0.918416273283999	9	0.0947754287581053	1	1	1	10	0.001	1e-04	0.0307182913458927	0.0307182913458927	0.0687402167245267	0.0687402167245267
"5851"	0.249759323471044	6	0.0804815035604035	1	1	1	10	0.001	1e-04	0.0387764794478846	0.0387764794478846	0.0387764794478846	0.0387764794478846
"5852"	0.89039608343831	8	0.10951599292037	1	1	1	10	0.001	1e-04	0.0395406674809253	0.0395406674809253	0.0395406674809253	0.0267440972296535
"5853"	0.855846683614214	2	0.0585503346752375	1	1	1	10	0.001	1e-04	0.0554010448532373	0.0554010448532373	0.0285368913780919	0.0554010448532373
"5854"	4.24065116527447	3	0.00337812337190079	1	1	1	10	0.001	1e-04	0.00234656293890161	0.00234656293890161	9.99900009999e-05	0.00122453978782912
"5855"	1.88683198276234	1	0.0298433457591896	1	1	1	10	0.001	1e-04	0.0290728085991156	0.0290728085991156	0.0290728085991156	0.0290728085991156
"5856"	0.565544890429583	9	0.00336717043335477	1	1	1	10	0.001	1e-04	0.00159397537872348	0.00159397537872348	0.00122089773109771	0.00159397537872348
"5857"	1.39847191908412	7	0.231814943118012	1	1	1	10	0.001	1e-04	0.0622065065870458	0.0622065065870458	0.0321485603481895	0.0622065065870458
"5858"	1.2610557686803	2	0.195554536773928	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5859"	0.554783203321756	4	0.0801178645643412	1	1	1	10	0.001	1e-04	0.0386084578383224	0.0386084578383224	0.0567714177147853	0.0567714177147853
"5860"	0.396884395334763	3	0.143235065722588	1	1	1	10	0.001	1e-04	0.125365756740786	0.125365756740786	0.0456603991117225	9.99900009999e-05
"5861"	2.94482292279917	9	0.00389211754560791	1	1	1	10	0.001	1e-04	0.00182648785795604	0.00182648785795604	0.00182648785795604	0.00182648785795604
"5862"	1.58125973313918	8	0.106083774655582	1	1	1	10	0.001	1e-04	0.0622676409043765	0.0737849157208782	0.0622676409043765	0.0850227116427667
"5863"	2.9531625548254	10	0.204619898266139	1	1	1	10	0.001	1e-04	0.109426493526521	0.109426493526521	0.092896430419196	0.092896430419196
"5864"	2.98058216992232	3	0.16893993987793	1	1	1	10	0.001	1e-04	0.05340079737997	0.05340079737997	9.99900009999e-05	9.99900009999e-05
"5865"	1.55212401918693	2	0.0729871084348213	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0353017381485045	0.0353017381485045
"5866"	0.174215394511005	5	0.456049998451896	1	1	1	10	0.001	1e-04	0.214904257001683	0.214904257001683	0.214904257001683	0.214904257001683
"5867"	0.188139075450644	2	0.0646498274058104	1	1	1	10	0.001	1e-04	0.0608122450355957	0.0314065587458653	0.0608122450355957	0.0314065587458653
"5868"	0.877603181397763	10	0.0357025688514113	1	1	1	10	0.001	1e-04	0.0176347185767669	0.0176347185767669	0.0176347185767669	0.0141771456189715
"5869"	1.36441591907605	7	0.0047681829965654	1	1	1	10	0.001	1e-04	0.00281671967757094	0.00281671967757094	0.00146020268914009	0.00281671967757094
"5870"	12.3815000033305	1	0.077268843441726	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5871"	3.4347868832378	4	0.0668028848711401	1	1	1	10	0.001	1e-04	0.0165231208703938	0.0165231208703938	9.99900009999e-05	9.99900009999e-05
"5872"	6.41725241594627	6	0.141567514455857	1	1	1	10	0.001	1e-04	0.0451538818244624	0.0451538818244624	0.066191831512523	0.0451538818244624
"5873"	2.78692902596289	8	0.0812321260235702	1	1	1	10	0.001	1e-04	0.0484075812916167	0.0484075812916167	0.0296557081062027	0.0199998734582429
"5874"	2.12610425254961	5	0.05193453268148	1	1	1	10	0.001	1e-04	0.0204470060895839	0.0204470060895839	0.0399824519346423	0.0494608599480587
"5875"	1.17721898013617	2	0.166057553133907	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.142482936964546	9.99900009999e-05
"5876"	1.51423251435798	2	0.0948547216552075	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05	9.99900009999e-05
"5877"	0.662466932776478	6	0.0634887774009258	1	1	1	10	0.001	1e-04	0.0208202268614089	0.0208202268614089	0.0105685750577673	0.0208202268614089
"5878"	1.27043269501152	9	0.00263577289879322	1	1	1	10	0.001	1e-04	0.00156187500748658	0.00156187500748658	0.00185373920157603	0.00185373920157603
"5879"	0.467390261069885	3	0.0114188190467396	1	1	1	10	0.001	1e-04	0.00389107342047581	0.00389107342047581	0.00389107342047581	0.00765351792188685
"5880"	1.4446736745162	10	0.0331724508199841	1	1	1	10	0.001	1e-04	0.0196111788544621	0.0196111788544621	0.0164123649882864	0.0164123649882864
"5881"	0.369536469114676	8	0.162215830377283	1	1	1	10	0.001	1e-04	0.0574315766478863	0.0574315766478863	0.0574315766478863	0.0574315766478863
"5882"	0.400170962691152	2	0.220053554053419	1	1	1	10	0.001	1e-04	0.180431023064315	0.0992019824273275	9.99900009999e-05	9.99900009999e-05
"5883"	0.445439680677522	6	0.209164298871968	1	1	1	10	0.001	1e-04	0.148503959803913	0.148503959803913	0.0947622349916954	0.0947622349916954
"5884"	0.202320638477817	8	0.177638378358426	1	1	1	10	0.001	1e-04	0.0218181479279229	0.0218181479279229	0.042612911188331	9.99900009999e-05
"5885"	2.90298234413116	7	0.0574120292905718	1	1	1	10	0.001	1e-04	0.0318585099126171	0.0318585099126171	0.0241095258278019	0.0318585099126171
"5886"	2.48947243338467	9	0.0364387597888708	1	1	1	10	0.001	1e-04	0.019938138818249	0.019938138818249	0.019938138818249	0.019938138818249
"5887"	2.12985505761294	5	0.272504599566076	1	1	1	10	0.001	1e-04	0.140600181952345	0.140600181952345	0.140600181952345	0.214209975084977
"5888"	0.493983615263362	5	0.127984049725802	1	1	1	10	0.001	1e-04	0.0487909551811721	0.0487909551811721	0.0487909551811721	0.0487909551811721
"5889"	1.6776105087342	9	0.428915671664076	1	1	1	10	0.001	1e-04	0.222421495528428	0.222421495528428	0.192497646968982	0.276074899726346
"5890"	3.6153638433498	4	0.0889569668988598	1	1	1	10	0.001	1e-04	0.0426760498667576	0.0426760498667576	0.0426760498667576	0.0426760498667576
"5891"	0.133588712784108	8	0.0422336947638541	1	1	1	10	0.001	1e-04	0.0156876120924783	0.0156876120924783	0.0105460197442758	0.0105460197442758
"5892"	0.17021377040815	3	0.034989665338086	1	1	1	10	0.001	1e-04	0.0228902074068597	0.0228902074068597	0.0116264571849867	9.99900009999e-05
"5893"	6.41891263363322	9	0.0391173686366528	1	1	1	10	0.001	1e-04	0.0129687252048355	0.00871611002185345	0.00871611002185345	0.0171850087499503
"5894"	4.53570637246881	7	0.021492862530464	1	1	1	10	0.001	1e-04	0.00922532768044468	0.0122302057788167	0.00922532768044468	0.00922532768044468
"5895"	3.67888537808935	1	0.00452348315156996	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.00460220493459479	0.00460220493459479
"5896"	0.292556969977115	8	0.0649033752270043	1	1	1	10	0.001	1e-04	0.0390756148955195	0.0390756148955195	0.0238557603715689	0.0238557603715689
"5897"	0.255535298115934	8	0.0580176585353911	1	1	1	10	0.001	1e-04	0.0417906194238159	0.0417906194238159	0.0484033908998429	0.0350852987530765
"5898"	1.5817137866287	5	0.119214948448808	1	1	1	10	0.001	1e-04	0.0668412026333098	0.0668412026333098	0.0456066222682433	0.0668412026333098
"5899"	2.85863336925319	5	0.286826021952515	1	1	1	10	0.001	1e-04	9.99900009999e-05	9.99900009999e-05	0.0543424068725027	0.103002580371453
"5900"	0.359478642661271	7	0.0938208716879499	1	1	1	10	0.001	1e-04	0.0387470906623493	0.0387470906623493	0.0133230803598244	0.0509740141673465
